201T_LUNG	CNCC1=CC=C(C=C1)C2=C3CCNC(=O)C4=C3C(=CC(=C4)F)N2	1.1476670494974914
22RV1_PROSTATE	CNCC1=CC=C(C=C1)C2=C3CCNC(=O)C4=C3C(=CC(=C4)F)N2	0.8142324068724992
2313287_STOMACH	CNCC1=CC=C(C=C1)C2=C3CCNC(=O)C4=C3C(=CC(=C4)F)N2	0.9663019063564172
451LU_SKIN	CNCC1=CC=C(C=C1)C2=C3CCNC(=O)C4=C3C(=CC(=C4)F)N2	1.048993320000701
5637_URINARY_TRACT	CNCC1=CC=C(C=C1)C2=C3CCNC(=O)C4=C3C(=CC(=C4)F)N2	0.7775229270779752
639V_URINARY_TRACT	CNCC1=CC=C(C=C1)C2=C3CCNC(=O)C4=C3C(=CC(=C4)F)N2	1.0139343501434743
786O_KIDNEY	CNCC1=CC=C(C=C1)C2=C3CCNC(=O)C4=C3C(=CC(=C4)F)N2	0.9373169698586138
8305C_THYROID	CNCC1=CC=C(C=C1)C2=C3CCNC(=O)C4=C3C(=CC(=C4)F)N2	0.6178829040359969
8MGBA_CENTRAL_NERVOUS_SYSTEM	CNCC1=CC=C(C=C1)C2=C3CCNC(=O)C4=C3C(=CC(=C4)F)N2	0.6301448713724678
A101D_SKIN	CNCC1=CC=C(C=C1)C2=C3CCNC(=O)C4=C3C(=CC(=C4)F)N2	0.9617911825891824
A172_CENTRAL_NERVOUS_SYSTEM	CNCC1=CC=C(C=C1)C2=C3CCNC(=O)C4=C3C(=CC(=C4)F)N2	0.8815018141834521
A204_SOFT_TISSUE	CNCC1=CC=C(C=C1)C2=C3CCNC(=O)C4=C3C(=CC(=C4)F)N2	0.7012963209271986
A253_SALIVARY_GLAND	CNCC1=CC=C(C=C1)C2=C3CCNC(=O)C4=C3C(=CC(=C4)F)N2	0.9450276417770374
A2780_OVARY	CNCC1=CC=C(C=C1)C2=C3CCNC(=O)C4=C3C(=CC(=C4)F)N2	0.482311904385761
A375_SKIN	CNCC1=CC=C(C=C1)C2=C3CCNC(=O)C4=C3C(=CC(=C4)F)N2	0.8190909332304795
A3KAW_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	CNCC1=CC=C(C=C1)C2=C3CCNC(=O)C4=C3C(=CC(=C4)F)N2	0.9080841868532568
A427_LUNG	CNCC1=CC=C(C=C1)C2=C3CCNC(=O)C4=C3C(=CC(=C4)F)N2	0.7756023810805812
A431_SKIN	CNCC1=CC=C(C=C1)C2=C3CCNC(=O)C4=C3C(=CC(=C4)F)N2	0.8145307679636299
A498_KIDNEY	CNCC1=CC=C(C=C1)C2=C3CCNC(=O)C4=C3C(=CC(=C4)F)N2	0.8883401328240812
A4FUK_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	CNCC1=CC=C(C=C1)C2=C3CCNC(=O)C4=C3C(=CC(=C4)F)N2	0.9656352468258266
A549_LUNG	CNCC1=CC=C(C=C1)C2=C3CCNC(=O)C4=C3C(=CC(=C4)F)N2	0.8997210390392115
A673_BONE	CNCC1=CC=C(C=C1)C2=C3CCNC(=O)C4=C3C(=CC(=C4)F)N2	0.6952594901228323
ABC1_LUNG	CNCC1=CC=C(C=C1)C2=C3CCNC(=O)C4=C3C(=CC(=C4)F)N2	1.0893417120815667
ACHN_KIDNEY	CNCC1=CC=C(C=C1)C2=C3CCNC(=O)C4=C3C(=CC(=C4)F)N2	0.8615690008167018
ALLPO_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	CNCC1=CC=C(C=C1)C2=C3CCNC(=O)C4=C3C(=CC(=C4)F)N2	0.6602722305799571
ALLSIL_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	CNCC1=CC=C(C=C1)C2=C3CCNC(=O)C4=C3C(=CC(=C4)F)N2	0.9796704759684124
AMO1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	CNCC1=CC=C(C=C1)C2=C3CCNC(=O)C4=C3C(=CC(=C4)F)N2	0.9753389662560444
ASH3_THYROID	CNCC1=CC=C(C=C1)C2=C3CCNC(=O)C4=C3C(=CC(=C4)F)N2	1.015418530969772
ASPC1_PANCREAS	CNCC1=CC=C(C=C1)C2=C3CCNC(=O)C4=C3C(=CC(=C4)F)N2	0.9842450041016444
AU565_BREAST	CNCC1=CC=C(C=C1)C2=C3CCNC(=O)C4=C3C(=CC(=C4)F)N2	0.7724601997033627
BB30HNC_UPPER_AERODIGESTIVE_TRACT	CNCC1=CC=C(C=C1)C2=C3CCNC(=O)C4=C3C(=CC(=C4)F)N2	0.8158900300586909
BB49HNC_UPPER_AERODIGESTIVE_TRACT	CNCC1=CC=C(C=C1)C2=C3CCNC(=O)C4=C3C(=CC(=C4)F)N2	0.870032444237424
BB65RCC_KIDNEY	CNCC1=CC=C(C=C1)C2=C3CCNC(=O)C4=C3C(=CC(=C4)F)N2	0.848200637822312
BE13_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	CNCC1=CC=C(C=C1)C2=C3CCNC(=O)C4=C3C(=CC(=C4)F)N2	0.8107745937320694
BFTC905_URINARY_TRACT	CNCC1=CC=C(C=C1)C2=C3CCNC(=O)C4=C3C(=CC(=C4)F)N2	0.9204373955302492
BICR10_UPPER_AERODIGESTIVE_TRACT	CNCC1=CC=C(C=C1)C2=C3CCNC(=O)C4=C3C(=CC(=C4)F)N2	0.8479212387028309
